video,window_id,window_start_sec,window_end_sec,mean_speed,max_speed,speed_std,mean_acceleration,max_acceleration,min_pair_distance,mean_pair_distance,max_iou,mean_iou,max_approach_rate,mean_approach_rate,max_approach_acceleration,mean_approach_acceleration,max_direction_change,mean_direction_change,max_speed_drop,mean_speed_drop,max_vehicle_count,mean_vehicle_count,label,probability
normal05.mp4,10,5.005,6.006,0.7553763609875472,13.800516027602953,0.4855711409449317,0.3993859161513892,11.38607250377988,36.03125686352282,283.1962021383728,0.177187904715538,0.0105624357238411,7.003072237768265,-0.3136624233070157,8.24140861995403,-0.1614188544205143,171.45889497131836,37.49647095547192,5.961511540600882,0.1663378134469903,11.0,8.333333333333334,0,0.35280927616611185
normal05.mp4,11,5.506,6.506,0.6521614036915203,6.83434266866627,0.226600830953456,0.3464770210187018,6.284898603359156,26.317697467743283,283.70778233947874,0.3087433278560638,0.0102490307763218,7.003072237768265,-0.0938196846882377,8.24140861995403,-0.0055412390242567,173.29649906653435,40.804315873872085,5.961511540600882,0.1778366426533774,12.0,9.366666666666667,0,0.3894718526529296
normal05.mp4,12,6.006,7.007,0.5387858105750828,1.652954062122457,0.1227361503422123,0.2324294882083953,1.269206735456391,26.317697467743283,270.8160468675743,0.3087433278560638,0.0128520224243402,1.895324986935293,-0.0685700997125935,2.752817770521574,0.0033907953283111,175.00220376463517,36.43171582618636,0.7717913774003587,0.1172542133984733,12.0,9.433333333333334,0,0.26029487845586524
normal05.mp4,13,6.506,7.508,0.6093557730608176,1.906811859039789,0.1698179282895858,0.2390968403473715,1.2302365231421428,18.99441563434142,273.04883569539936,0.4090906977653503,0.0156723707914352,2.510344106102366,-0.1812432779239047,1.5052244049888517,-0.011051601093481,175.00220376463517,27.769830542654454,0.8524288416572222,0.1103428060077975,12.0,8.8,0,0.15796231314670914
normal05.mp4,14,7.007,8.008,0.7203069298319332,3.399486285542138,0.1537622097740414,0.2926256259763803,3.1236294391674297,18.99441563434142,297.7088429666008,0.4090906977653503,0.0164734981954097,2.510344106102366,-0.2490713803609238,2.5558309465000093,0.012371549822992,179.1509468324207,23.424817299052084,1.3160230769161552,0.1437591533212346,11.0,8.433333333333334,0,0.12024690680801918
normal05.mp4,15,7.508,8.508,0.7178700765868999,3.399486285542138,0.1670307067892536,0.3137921985557708,3.1236294391674297,29.356239233609895,310.7173612530582,0.2728450894355774,0.0148490704596042,1.634284050406066,-0.3140073772548917,2.704656851874404,0.011675491455388,179.1509468324207,25.772132447995293,1.3160230769161552,0.1584375568886916,10.0,7.9,0,0.20037915013441346
normal05.mp4,16,8.008,9.009,0.7092228426044064,3.50362517405386,0.1685725156117105,0.3221688755832725,2.5719728627928475,22.93523337918537,293.84791431472297,0.3599354326725006,0.0163960196077823,2.0400821851181945,-0.4058861776484589,3.444312529837944,-0.0329365351772136,172.77156045832783,24.984983530290453,1.3897718248787012,0.1478604388738168,12.0,8.666666666666666,0,0.13439521931139278
normal05.mp4,17,8.508,9.51,0.7001077452157459,3.50362517405386,0.1698248210184156,0.347164041571977,2.2430448248197754,22.27675587821843,279.76227224918995,0.3763262629508972,0.02095877379179,2.895947790665048,-0.4176647931288413,4.660564368544385,-0.0015586330610739,172.95274499152393,29.105942320291327,2.2430448248197754,0.1746857044166067,12.0,9.1,0,0.2612823909338837
normal05.mp4,18,9.009,10.01,0.6937965232869249,2.581590861128242,0.163590167039461,0.3383152707240585,2.2430448248197754,22.27675587821843,278.0535634438028,0.3763262629508972,0.024928756058216,2.895947790665048,-0.3178688928466753,4.660564368544385,0.0467288118256221,173.3576052160928,35.34204097540756,2.2430448248197754,0.1760931976493956,10.0,8.5,0,0.667146243556352
normal05.mp4,19,9.51,10.511,0.6818120709668817,2.210279891163113,0.1411542793301639,0.2968995064628613,1.6050640939721288,24.8191511556121,281.67656454781275,0.3064054250717163,0.0254878140985965,1.83751219305168,-0.2057917800446332,1.7684209255988603,0.0179573943741622,176.04160608173586,33.00746222537587,1.055966738060832,0.1465144964991697,10.0,8.066666666666666,0,0.5569820831063513
normal05.mp4,20,10.01,11.011,0.6586451008672551,2.031145908366243,0.1351300387984907,0.2653142904019067,1.3091671902774902,18.17449932678784,295.6986848713683,0.387401819229126,0.0218493286520242,1.893601793863695,-0.2331733341518234,1.7684209255988603,-0.01802961780505,176.04160608173586,32.27999438318797,1.0075130945249111,0.1420056458159307,10.0,6.866666666666666,0,0.47224364544830616
normal05.mp4,21,10.511,11.511,0.6136904618503578,2.315824222104949,0.1452486436802004,0.2346266640124548,1.3043889924423837,18.038633177064877,287.8735429494042,0.3896955847740173,0.0209760162979364,1.893601793863695,-0.3039845892361908,1.4850393977520184,-0.0159534242753029,177.42168357202345,33.65565024759672,1.3043889924423837,0.1195413446060291,12.0,7.366666666666666,0,0.45823909597307855
normal05.mp4,22,11.011,12.012,0.6007888007971531,2.4706392732292866,0.1745433902416634,0.2194629074921925,1.3043889924423837,18.038633177064877,271.3797229700474,0.3896955847740173,0.0181506387889385,2.4120452120828304,-0.2538229066880611,3.446086712477438,0.0068074853554298,177.42168357202345,32.29344295738063,1.3043889924423837,0.1056285929037752,12.0,8.033333333333333,0,0.44757418017916106
normal05.mp4,23,11.511,12.513,0.6527943793455585,6.463796462343372,0.1920246755770686,0.2984025926346031,3.458677343387272,5.198450376006227,273.9616103550744,0.6188046932220459,0.0147990146651864,3.327957687667549,-0.2733910759452796,3.446086712477438,0.0236256248715088,177.47051269247302,32.50770687118522,3.093258643536461,0.1524943897933317,11.0,8.633333333333333,0,0.5710000472617782
normal05.mp4,24,12.012,13.013,0.6123198460312966,6.463796462343372,0.1501017187430614,0.305055293767234,3.458677343387272,5.198450376006227,281.9661368900537,0.6188046932220459,0.014867658726871,3.327957687667549,-0.2169661676281455,4.391137918158336,0.0209621879340142,177.47051269247302,33.76574169407109,3.093258643536461,0.1569541339428089,11.0,9.5,0,0.42324282077136405
normal05.mp4,25,12.513,13.514,0.5510947223514262,3.833633610640079,0.100650803440684,0.2497308494951632,1.9336280617550372,28.04099396601632,266.82861859490447,0.2961694002151489,0.0135547025129199,3.880891622952895,-0.1292255691365206,4.391137918158336,0.0071844117955113,178.20157902200583,34.31423630809065,1.9336280617550372,0.119987403268763,10.0,9.233333333333333,0,0.4211564502361197
normal05.mp4,26,13.013,14.014,0.5448618323484767,3.833633610640079,0.0963129627317532,0.2432651351990445,1.549287331985352,21.50590724550424,245.16619265107363,0.3374126553535461,0.0139995273202657,3.880891622952895,-0.1543154689251135,2.991047576729894,-0.0014321013595285,178.20157902200583,31.61423544093218,1.4730386597516445,0.1173506403173703,11.0,9.666666666666666,0,0.2853885611889329
normal05.mp4,27,13.514,14.514,0.4810221170925588,1.9342844268981911,0.0919739920988725,0.1961937772572275,1.549287331985352,21.50590724550424,244.20885559910477,0.3374126553535461,0.0151452282443642,1.3739752646776324,-0.1607206781164695,1.560456202310064,-0.0044442927903981,178.14061396018053,28.4712469949065,1.4430151196557344,0.0999368666214259,11.0,9.833333333333334,0,0.04811838028402721
normal05.mp4,28,14.014,15.015,0.4401168388122193,2.701809283149363,0.065745835764335,0.1685342791603823,0.76103524764686,29.53297902683121,241.12495438075712,0.2739297747611999,0.0163663644343614,2.442823417366128,-0.1634740159419862,1.568133004265036,-0.0100245808219731,169.43838204053094,29.97695640770282,0.76103524764686,0.0927001470057538,13.0,10.166666666666666,0,0.08841858558617438
normal05.mp4,29,14.514,15.515,0.5361483223966738,5.960193155484827,0.1473774670625192,0.1902362743903017,1.1521642484565482,25.907226864650543,235.53927702197117,0.3546567559242248,0.0163281075656414,5.783727727778199,-0.2318739419956422,2.1917392388345007,-0.007726041575363,178.34293526294965,27.63789338219146,1.1521642484565482,0.0989636993897499,13.0,10.566666666666666,0,0.04609538941341025
normal05.mp4,30,15.015,16.016,0.560108420177157,5.960193155484827,0.1506623378226082,0.2251291456526976,2.82775005453032,24.93649981678549,249.7513208259358,0.368170827627182,0.0114889806136488,5.783727727778199,-0.2897694674266987,2.66048344704501,0.0027230567716509,178.34293526294965,27.5031821965652,2.82775005453032,0.1160414763477231,13.0,9.866666666666667,0,0.07445077216585717
normal05.mp4,31,15.515,16.517,0.5490738548048414,4.605478955400927,0.1520101236443665,0.2475855893039327,3.811379145684855,24.93649981678549,260.91303320160125,0.368170827627182,0.0095401760190725,2.8802090012103463,-0.2920621479422658,2.66048344704501,3.6096828157494826e-05,178.80276067902005,32.18597167732649,2.82775005453032,0.1246930701684153,12.0,8.666666666666666,0,0.3891577355165985
normal05.mp4,32,16.016,17.017,0.5213317635209822,4.605478955400927,0.1576039247415264,0.2150722998231839,3.811379145684855,30.943009384238007,251.4788863985281,0.1992365568876266,0.0117268310859799,2.446679186441102,-0.1852806450525098,2.0979841530968315,0.0194970663399437,178.80276067902005,34.5735908356639,2.3654610374608014,0.1009471503534766,10.0,8.366666666666667,0,0.4609355868709462
normal05.mp4,33,16.517,17.518,0.5438043120866712,2.684384472835336,0.1218519616288849,0.2081177019676875,1.3686962172196693,27.911167755394043,246.57340360501263,0.322637677192688,0.0117306923493742,2.249602316792106,-0.1546500059256703,3.1982667050125717,0.0277586649076404,169.68386256110324,32.02363412401782,1.20598044410711,0.1046067030993668,13.0,9.7,0,0.2140042860091711
normal05.mp4,34,17.017,18.018,0.6308115341624424,3.474494438189528,0.1265881172232265,0.2474846988584509,2.408736610507751,27.911167755394043,264.66719206367634,0.322637677192688,0.0147603517398238,2.249602316792106,-0.3404487552980909,3.1982667050125717,0.0041814347326784,170.9148348080744,34.58505347296092,1.459992202697327,0.1194042558332844,13.0,8.8,0,0.3263154491072472
normal05.mp4,35,17.518,18.518,0.5858315376836961,3.474494438189528,0.1645686317226108,0.2590621416111481,2.5794071060930115,38.77720495748722,279.9413036772467,0.29880291223526,0.0157177541404962,1.379210216747197,-0.2732756744568023,3.6132467336764194,-0.0086723833395067,170.9148348080744,35.61149477182928,2.5794071060930115,0.1226604165511536,8.0,6.6,0,0.6594227300545152
normal05.mp4,36,18.018,19.019,0.5937152378954969,2.8847965774815867,0.1521479380596654,0.2725518645386378,2.5794071060930115,43.69760363175731,282.7871040953567,0.1427960246801376,0.0101788835600018,1.159428429039167,-0.2651642245593587,3.6132467336764194,-0.0024026103060532,164.58632962456522,29.52075143710599,2.5794071060930115,0.1375256132099926,9.0,7.0,0,0.34829915070044337
normal05.mp4,37,18.518,19.52,0.6331213623528121,2.510192780194745,0.1383509235188881,0.2633771890070347,2.2717564737248885,23.641547639545124,284.9432522482595,0.3875867426395416,0.0101279281079769,2.681489158849814,-0.3644777384215663,4.688560807014255,0.0156786798235108,163.89013318623765,27.66384973446687,2.2717564737248885,0.131942532353751,11.0,8.133333333333333,0,0.12624591389614895
normal05.mp4,38,19.019,20.02,0.6170928433282936,2.504187329588784,0.124538042873918,0.2243462795731156,1.735827927963002,23.641547639545124,286.7816090896561,0.3875867426395416,0.0117510985583066,2.681489158849814,-0.3132647204027244,4.688560807014255,0.0047045120068778,163.3710646081215,25.25587020846951,1.735827927963002,0.1126445302906949,11.0,7.9,0,0.07159276274398448
normal05.mp4,39,19.52,20.521,0.6814898593313745,4.232159665852837,0.205549893309039,0.2390552480269906,1.541874390181034,43.18142208652281,272.1239849424645,0.1600727289915084,0.007614511065185,4.120049453313214,-0.2595215590208817,2.219132424298664,-0.008755040422695,142.47377669988987,23.179678828499156,1.541874390181034,0.1351096088155289,8.0,6.5,0,0.2130421332853274
normal05.mp4,40,20.02,21.021,0.668477123944572,4.232159665852837,0.2085590881710016,0.2395070732552721,1.541874390181034,51.777527130535006,272.92733115135326,0.1163200139999389,0.0029506827704608,4.120049453313214,-0.1556613561186191,2.219132424298664,-0.0197723182793089,136.95169394171933,21.19450177515676,1.541874390181034,0.1311119861395326,7.0,5.233333333333333,0,0.2363104470239418
normal05.mp4,41,20.521,21.521,0.5775302404763584,2.244483806143206,0.1036881696678989,0.2065417804604118,1.254549287671631,28.958673565633493,307.36852226015145,0.3231204450130462,0.0016726907342672,1.1363242650468948,-0.1757939176039218,1.0214928478014826,-0.0087504673265223,140.60701842013296,20.40997995158959,1.0579255271553407,0.0938442730048556,7.0,5.533333333333333,0,0.08020760563868318
normal05.mp4,42,21.021,22.022,0.7639836889099333,6.568531658273682,0.3403835086005613,0.357268729364012,5.994117833916682,28.958673565633493,307.4992418875692,0.3231204450130462,0.0031958594918251,2.7062677592578552,-0.2203946316857369,6.636034860783013,-0.0150230644543381,176.26550134588044,27.356523646383906,2.460109594828199,0.1652948639252592,7.0,6.433333333333334,0,0.31753740951668097
normal05.mp4,43,21.521,22.523,0.8313241571604735,6.568531658273682,0.3020862300675427,0.3957146571836704,5.994117833916682,40.78477244096756,256.0966162532993,0.2065314352512359,0.0060823517851531,2.7062677592578552,-0.2195027109190607,6.636034860783013,-0.0224701212453686,178.3431115894398,33.578545347828715,2.460109594828199,0.1976170748309708,8.0,6.766666666666667,0,0.7091005448063475
normal05.mp4,44,22.022,23.023,0.711994733549403,9.766487181988984,0.2437865821735666,0.3500944040114007,9.139314687142138,40.78477244096756,219.35135387955,0.2065314352512359,0.0050680735148489,1.2488449096841236,-0.3360132313975776,3.405623088524777,0.0204937116401889,178.3431115894398,32.40899543308193,5.742870994125298,0.1836588231049211,9.0,6.766666666666667,0,0.5148401985875509
normal05.mp4,45,22.523,23.524,0.7168986284717748,9.766487181988984,0.2561401510114215,0.3240304291679654,9.139314687142138,19.326478251264252,222.0915717106204,0.3643759787082672,0.0064460872672498,1.2488449096841236,-0.534898939564078,3.405623088524777,0.0029270793509453,170.91288880405094,25.515808223840505,5.742870994125298,0.1601151264246574,9.0,6.2,0,0.16229214203674922
normal05.mp4,46,23.023,24.024,0.7710184208469077,8.81763006053373,0.27470161331022,0.3651280737045546,7.997989396642064,19.326478251264252,220.18781485266257,0.3643759787082672,0.0112553723156452,8.939973119874196,-0.5708016661932683,9.82658835191006,0.015263783456754,176.00525474277532,25.767459058822627,5.016930901411881,0.1829015291909413,10.0,6.766666666666667,0,0.21714770212526166
normal05.mp4,47,23.524,24.524,0.7785779706489582,8.81763006053373,0.2720918767631538,0.3982233654953606,7.997989396642064,23.37185946423106,217.5558899620237,0.3422673344612121,0.0112544894218444,8.939973119874196,-0.4289492034481846,9.82658835191006,0.0087236360289678,176.00525474277532,34.26187922480973,5.016930901411881,0.20554451377499,10.0,7.6,0,0.588250395596346
normal05.mp4,48,24.024,25.025,0.7885026428761202,3.744523348845717,0.2038480784752516,0.328234584235164,3.143443719509649,20.702944531283947,224.5794365175622,0.3852041959762573,0.0114105846732854,2.630889866780535,-0.2969587170517255,5.3004341035351,-0.0230964782286722,178.16975005722978,30.26812814608322,1.9324986075605504,0.1596594973421453,10.0,7.0,0,0.5448498684380654
normal05.mp4,49,24.524,25.526,0.9280635611527096,9.021715564711778,0.3198229449019333,0.3689294643943991,8.141840601801432,20.702944531283947,250.18663555974945,0.3852041959762573,0.0091064106673002,9.076904035808951,-0.291421773852499,15.971228582851232,0.0078159251926786,178.16975005722978,25.23348862674324,2.4518363679838133,0.1578820135098339,8.0,6.1,0,0.21555643692016357
normal05.mp4,50,25.025,26.026,0.872896038758014,9.021715564711778,0.3218341481070452,0.3237496432607399,8.141840601801432,7.543893953228782,273.8832645801488,0.6156906485557556,0.0097102914005517,9.076904035808951,-0.2714849707619491,15.971228582851232,0.0052404499598073,176.91909049071785,24.945899273168056,2.4518363679838133,0.1474077498689872,9.0,6.333333333333333,0,0.2201438945876297
normal05.mp4,51,25.526,26.527,0.88680995819411,7.235479271222859,0.2811301509921174,0.369488429936177,4.938281418998937,7.543893953228782,266.4381095578594,0.6156906485557556,0.0097961844876408,7.159604014177106,-0.08934898208207,5.448361481743021,-0.0448853150782781,178.95546296291928,30.851101216629296,3.348130914980173,0.1916723106753302,11.0,7.666666666666667,0,0.39910523117726626
normal05.mp4,52,26.026,27.027,0.9674535916666424,7.235479271222859,0.2432108511326003,0.4386391136322964,4.938281418998937,22.641861383607267,267.2722972645536,0.2964498698711395,0.0040887449868023,7.159604014177106,-0.0433554233872114,5.448361481743021,-0.0404408932343923,178.95546296291928,29.42603169600178,3.348130914980173,0.2240361967500242,11.0,7.7,0,0.32275382423390375
normal05.mp4,53,26.527,27.527,0.8774421118048402,4.191783437106575,0.1953426926216279,0.4221810760932268,2.545527532167829,22.641861383607267,287.4151454365681,0.2964498698711395,0.0034826502669602,3.5587835018652783,-0.1720975228014556,3.84391168844536,0.0187709706314719,174.87078623446138,22.054393046879945,2.545527532167829,0.234764772535692,10.0,6.233333333333333,0,0.27293793885201284
normal05.mp4,54,27.027,28.028,0.835039457623754,3.059672110526734,0.2101041729717341,0.4427156036240811,2.3471489215174706,26.019587275263348,287.19521915423115,0.3426060974597931,0.0087703438475728,3.5225365176746664,-0.2580160181963483,3.84391168844536,0.045177331393122,174.87078623446138,29.528266467616223,2.3471489215174706,0.241087628748607,12.0,6.6,0,0.3204124750454028
normal05.mp4,55,27.527,28.529,0.7622862891997172,3.7392486062562935,0.2055047692123352,0.4057640524971876,2.8205831505968773,9.548332966173154,248.43101874320303,0.6456954479217529,0.0117112761363387,4.025890594013092,-0.0308225679830601,3.8826999277764154,0.0532444803552689,178.22862117295367,34.41700876924098,1.932057674918995,0.2056302579820086,12.0,8.266666666666667,0,0.5517409360172568
normal05.mp4,56,28.028,29.029,0.7145269005004589,3.7392486062562935,0.1886743515747443,0.3274206769561307,2.8205831505968773,9.09049126667498,216.0699720218693,0.6712559461593628,0.0133342193439602,4.025890594013092,0.0757150608068628,3.8826999277764154,0.0102205998525749,178.25065973168347,31.956686820806173,1.6309153003988,0.1591365978343306,12.0,9.166666666666666,0,0.4951395375703771
normal05.mp4,57,28.529,29.53,0.691295816882061,3.399476925521544,0.1824049008311984,0.3010239666858771,2.1729936316420697,9.09049126667498,213.69556171347463,0.6712559461593628,0.0143019100651144,3.213412355710432,0.0461718207879638,3.0814250306981847,-0.0300701075584263,178.25065973168347,32.3952712976464,1.60043408414113,0.1426696262235157,12.0,9.433333333333334,0,0.4598154266068948
normal05.mp4,58,29.029,30.03,0.6635655706764235,3.399476925521544,0.1438069028299313,0.3045057464793853,2.1729936316420697,29.40823479201193,209.62435905041596,0.3039165735244751,0.0119800381362438,3.213412355710432,0.1152963907232949,3.0814250306981847,0.0012042124371144,167.16868028218127,34.550420824808015,1.725309284469554,0.1508774035013156,12.0,9.866666666666667,0,0.34823927088002327
normal05.mp4,59,29.53,30.53,0.7048123265278463,2.398688199371612,0.1219566700397594,0.3009626996816832,2.0740961198480754,31.637634801903165,207.83204917806967,0.1997939646244049,0.0075908289290964,2.2859928517946173,0.0556094025061566,2.0567185755280377,0.0108743554313316,174.40957653450937,33.30297833520285,1.725309284469554,0.1427636099926484,12.0,9.7,0,0.3173416786290295
normal05.mp4,60,30.03,31.031,0.7182732272570916,2.398688199371612,0.1183708941154816,0.2660193716313553,2.0740961198480754,29.87768305893195,215.7965893576128,0.1997939646244049,0.005850120447576,2.683126494207442,-0.0113043967955616,2.2813041415041084,-0.0070220846203208,177.2694800054039,30.379890178179235,1.6084699118153156,0.1287240051569564,12.0,9.466666666666669,0,0.2393396655699961
normal05.mp4,61,30.53,31.532,0.6979153149069907,4.064584090305632,0.115534228556459,0.2771052654925481,2.0222203736393247,11.680765885426824,208.95984090585625,0.6186796426773071,0.0121934991329908,2.8813338692624626,-0.0960038453399708,2.2813041415041084,0.0001524228847093,179.860569928906,30.206890287450545,1.9223381929052736,0.1406890684032168,12.0,9.666666666666666,0,0.1859752547527486
normal05.mp4,62,31.031,32.032,0.7037728497921237,4.064584090305632,0.1142891903482519,0.3073158647674736,2.0222203736393247,11.603385102995988,202.48275512076123,0.6186796426773071,0.0182327684015035,2.947534407484113,-0.0938534940915662,2.498722525361927,0.0153234334178081,179.860569928906,30.396016157771157,1.9223381929052736,0.1580344423625626,12.0,9.466666666666669,0,0.17674257196961224
normal05.mp4,63,31.532,32.532,0.6798302973747289,3.019820160787961,0.1246357608670526,0.2661311804924792,1.913798715556993,11.603385102995988,209.12507978549075,0.5290250778198242,0.0172918699681758,2.947534407484113,-0.1505893304657332,2.498722525361927,0.0040721516420443,159.33537752659268,27.510006292727496,1.3480392693817596,0.1413191664744565,11.0,8.6,0,0.13380637217722158
normal05.mp4,64,32.032,33.033,0.7295599622483028,3.5023385903267057,0.1944779848776466,0.3138221889475336,2.155952876494012,30.881356786249604,193.39255449160316,0.2610984742641449,0.0178644023835659,2.1615044686770943,-0.3382344147312476,1.7855325785819858,-0.0208960816169028,169.8062084944794,24.482057678315304,1.660247281454901,0.1543633645352603,10.0,7.733333333333333,0,0.237924913521776
